model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
RSEllipticEnvelope,33,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.25   0.25   0.5    0.5    0.5625 0.5625 0.6875 0.6875
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.375  0.375  0.4375 0.4375 0.5    0.5    0.75
 0.75   0.8125 0.8125 0.9375 0.9375 1.     1.    ]",0.53515625
RandomForest,33,0.71626,0.71875,0.6842105263157895,0.7692307692307693,0.8125,0.625,0.4454,"[0.     0.0625 0.0625 0.3125 0.5625 0.625  0.8125 0.875  0.875  0.9375
 1.     1.     1.    ]","[0.     0.0625 0.1875 0.25   0.25   0.3125 0.375  0.5    0.6875 0.6875
 0.8125 0.875  1.    ]",0.681640625
DecisionTree,33,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,[0.     0.0625 0.3125 0.4375 0.6875 0.9375 0.9375 1.    ],[0.     0.0625 0.25   0.25   0.4375 0.6875 0.8125 1.    ],0.64453125
KNN,33,0.61905,0.625,0.6,0.6666666666666666,0.75,0.5,0.2582,[0.     0.25   0.625  0.75   0.8125 0.9375 1.    ],[0.     0.125  0.375  0.5    0.5    0.5625 1.    ],0.689453125
LocalOutlierFactor,33,0.48178,0.5,0.5,0.5,0.3125,0.6875,0.0,"[0.     0.     0.125  0.25   0.5    0.6875 0.6875 0.75   0.75   0.9375
 0.9375 1.    ]","[0.     0.125  0.125  0.25   0.4375 0.5    0.875  0.875  0.9375 0.9375
 1.     1.    ]",0.494140625
IsolationForest,33,0.31915,0.46875,0.0,0.4838709677419355,0.0,0.9375,-0.17961,"[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.6875 0.6875 0.75   0.75   0.9375 0.9375 1.
 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375  0.375
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.8125 0.8125
 1.    ]",0.57421875
Xgboost,33,0.68254,0.6875,0.65,0.75,0.8125,0.5625,0.3873,"[0.     0.0625 0.0625 0.25   0.25   0.6875 0.6875 0.75   0.75   0.8125
 0.8125 0.8125 0.9375 0.9375 0.9375 1.     1.    ]","[0.     0.     0.125  0.125  0.25   0.25   0.3125 0.375  0.4375 0.4375
 0.5625 0.6875 0.6875 0.8125 0.9375 0.9375 1.    ]",0.673828125
RSEllipticEnvelope,34,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125 0.8125 0.875  0.875
 1.    ]","[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 0.9375 0.9375 1.
 1.    ]",0.58203125
RandomForest,34,0.6,0.625,0.5833333333333334,0.75,0.875,0.375,0.28868,"[0.     0.     0.1875 0.1875 0.3125 0.3125 0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.6875 0.6875 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.5625 0.5625 0.625  0.625  0.8125 0.8125 1.    ]",0.63671875
DecisionTree,34,0.56078,0.5625,0.5555555555555556,0.5714285714285714,0.625,0.5,0.12599,[0.    0.625 1.   ],[0.  0.5 1. ],0.5625
KNN,34,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,[0.     0.0625 0.375  0.5625 0.8125 0.9375 1.    ],[0.     0.125  0.375  0.5    0.6875 1.     1.    ],0.51953125
LocalOutlierFactor,34,0.35525,0.40625,0.2857142857142857,0.44,0.125,0.6875,-0.22678,[0.     0.0625 0.25   0.625  0.8125 0.875  0.875  1.     1.    ],[0.     0.0625 0.0625 0.25   0.4375 0.6875 0.9375 0.9375 1.    ],0.7109375
IsolationForest,34,0.28889,0.40625,0.0,0.4482758620689655,0.0,0.8125,-0.32163,"[0.     0.     0.1875 0.1875 0.5    0.5    0.625  0.625  0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.625  0.625  0.6875
 0.6875 0.8125 0.8125 1.    ]",0.65625
Xgboost,34,0.64765,0.65625,0.6190476190476191,0.7272727272727273,0.8125,0.5,0.32898,"[0.     0.     0.25   0.375  0.375  0.5    0.5    0.5625 0.5625 0.6875
 0.8125 0.9375 0.9375 1.     1.     1.     1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.8125 0.875  1.    ]",0.6953125
RSEllipticEnvelope,35,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.4375 0.4375
 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.375  0.375  0.4375 0.4375 0.5625
 0.5625 0.625  0.625  0.75   0.75   0.875  0.875  1.    ]",0.5390625
RandomForest,35,0.64765,0.65625,0.7272727272727273,0.6190476190476191,0.5,0.8125,0.32898,[0.  0.5 1. ],[0.     0.1875 1.    ],0.65625
DecisionTree,35,0.46667,0.5,0.5,0.5,0.25,0.75,0.0,[0.   0.25 1.  ],[0.   0.25 1.  ],0.5
KNN,35,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,[0.  0.5 1. ],[0.     0.5625 1.    ],0.46875
LocalOutlierFactor,35,0.39139,0.40625,0.36363636363636365,0.42857142857142855,0.25,0.5625,-0.19739,"[0.     0.     0.0625 0.125  0.25   0.3125 0.375  0.5    0.5625 0.6875
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.125  0.125  0.125  0.125  0.375  0.4375 0.5625 0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.875  0.875  0.9375 0.9375 1.    ]",0.564453125
IsolationForest,35,0.32669,0.40625,0.2,0.4444444444444444,0.0625,0.75,-0.2582,"[0.     0.0625 0.0625 0.1875 0.1875 0.6875 0.6875 0.75   0.75   0.8125
 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.375  0.375  0.4375 0.4375 0.5625 0.5625
 0.625  0.625  0.6875 0.6875 0.9375 0.9375 1.    ]",0.6015625
Xgboost,35,0.46823,0.46875,0.47058823529411764,0.4666666666666667,0.5,0.4375,-0.06262,"[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375  0.375
 0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.     1.    ]","[0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375  0.5625
 0.5625 0.625  0.625  0.8125 0.8125 0.875  0.875  1.    ]",0.484375
RSEllipticEnvelope,36,0.31915,0.46875,0.0,0.4838709677419355,0.0,0.9375,-0.17961,"[0.     0.0625 0.0625 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875
 0.6875 0.8125 0.8125 1.     1.    ]","[0.     0.     0.125  0.125  0.5    0.5    0.5625 0.5625 0.625  0.625
 0.8125 0.8125 0.9375 0.9375 1.    ]",0.5625
RandomForest,36,0.68254,0.6875,0.75,0.65,0.5625,0.8125,0.3873,[0.     0.5    0.5625 0.6875 0.6875 0.75   0.9375 1.    ],[0.     0.0625 0.1875 0.5    0.5625 0.875  0.9375 1.    ],0.658203125
DecisionTree,36,0.6532,0.65625,0.6923076923076923,0.631578947368421,0.5625,0.75,0.31814,[0.     0.5625 1.    ],[0.   0.25 1.  ],0.65625
KNN,36,0.55556,0.5625,0.55,0.5833333333333334,0.6875,0.4375,0.1291,[0.     0.125  0.6875 0.8125 1.    ],[0.     0.0625 0.5625 0.875  1.    ],0.5546875
LocalOutlierFactor,36,0.61134,0.625,0.7,0.5909090909090909,0.4375,0.8125,0.26968,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.4375 0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.75   0.75   1.    ]","[0.     0.     0.125  0.1875 0.1875 0.25   0.375  0.5625 0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.     1.    ]",0.44921875
IsolationForest,36,0.41818,0.5,0.5,0.5,0.125,0.875,0.0,"[0.     0.0625 0.0625 0.3125 0.3125 0.4375 0.4375 0.5    0.5    0.6875
 0.6875 0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.125  0.125  0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.    ]",0.59765625
Xgboost,36,0.52709,0.53125,0.5384615384615384,0.5263157894736842,0.4375,0.625,0.06363,"[0.     0.0625 0.0625 0.375  0.375  0.4375 0.4375 0.5    0.5    0.8125
 0.8125 0.875  0.875  0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.3125 0.3125 0.4375 0.4375 0.5    0.5
 0.5625 0.5625 0.625  0.625  1.     1.    ]",0.640625
RSEllipticEnvelope,37,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.     0.375  0.375  0.5625 0.5625 0.625  0.625  0.6875
 0.6875 0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.0625 0.25   0.25   0.3125 0.3125 0.5    0.5    0.5625 0.5625
 0.8125 0.8125 0.875  0.875  1.     1.    ]",0.48828125
RandomForest,37,0.49804,0.5,0.5,0.5,0.5625,0.4375,0.0,"[0.     0.0625 0.1875 0.25   0.4375 0.5625 0.5625 0.6875 0.8125 0.875
 1.     1.    ]","[0.     0.     0.     0.1875 0.3125 0.5    0.5625 0.625  0.625  0.75
 0.9375 1.    ]",0.595703125
DecisionTree,37,0.61905,0.625,0.6666666666666666,0.6,0.5,0.75,0.2582,[0.  0.5 1. ],[0.   0.25 1.  ],0.625
KNN,37,0.59335,0.59375,0.6,0.5882352941176471,0.5625,0.625,0.18787,[0.     0.0625 0.25   0.5    0.5625 0.75   1.    ],[0.     0.0625 0.125  0.1875 0.375  0.5625 1.    ],0.640625
LocalOutlierFactor,37,0.37641,0.40625,0.3333333333333333,0.43478260869565216,0.1875,0.625,-0.20851,"[0.     0.125  0.25   0.3125 0.375  0.4375 0.5625 0.75   0.8125 0.8125
 0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.25   0.375  0.5    0.5    0.75
 0.75   0.9375 0.9375 1.    ]",0.646484375
IsolationForest,37,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.4375
 0.4375 0.5    0.5    0.6875 0.6875 0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.5    0.5    0.625  0.625  0.8125 0.8125 0.875  0.875  1.     1.    ]",0.453125
Xgboost,37,0.65591,0.65625,0.6470588235294118,0.6666666666666666,0.6875,0.625,0.31311,"[0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.5    0.5    0.6875
 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.3125 0.3125
 0.5    0.5    0.625  0.625  0.75   0.75   1.    ]",0.6640625
RSEllipticEnvelope,38,0.31915,0.46875,0.0,0.4838709677419355,0.0,0.9375,-0.17961,"[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.4375 0.4375 0.5
 0.5    0.625  0.625  0.6875 0.6875 0.75   0.75   1.     1.    ]","[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.5    0.5    0.625  0.625  0.75   0.75   0.9375 0.9375 1.    ]",0.515625
RandomForest,38,0.64765,0.65625,0.6190476190476191,0.7272727272727273,0.8125,0.5,0.32898,"[0.     0.0625 0.0625 0.3125 0.3125 0.4375 0.4375 0.5    0.5    0.5625
 0.5625 0.625  0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.
 1.    ]","[0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375
 0.5    0.5    0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.75   0.875
 1.    ]",0.66796875
DecisionTree,38,0.57333,0.59375,0.5652173913043478,0.6666666666666666,0.8125,0.375,0.20851,[0.     0.8125 1.    ],[0.    0.625 1.   ],0.59375
KNN,38,0.68627,0.6875,0.6666666666666666,0.7142857142857143,0.75,0.625,0.37796,[0.     0.4375 0.6875 0.75   0.75   0.8125 0.8125 1.    ],[0.     0.     0.125  0.25   0.375  0.375  0.4375 1.    ],0.814453125
LocalOutlierFactor,38,0.48178,0.5,0.5,0.5,0.3125,0.6875,0.0,"[0.     0.125  0.3125 0.3125 0.5    0.625  0.6875 0.6875 0.75   0.75
 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.1875 0.25   0.25   0.625  0.6875 0.6875 0.875
 0.875  0.9375 0.9375 1.    ]",0.630859375
IsolationForest,38,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5625 0.5625 0.625  0.625  0.75   0.75   0.875
 0.875  1.     1.    ]","[0.     0.     0.0625 0.0625 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.625  0.625  0.75   0.75   0.875  0.875
 0.9375 0.9375 1.    ]",0.46875
Xgboost,38,0.75,0.75,0.75,0.75,0.75,0.75,0.5,"[0.     0.0625 0.375  0.375  0.5625 0.5625 0.75   0.75   0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.     1.     1.     1.    ]","[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375
 0.4375 0.625  0.625  0.6875 0.6875 0.75   0.875  1.    ]",0.7890625
RSEllipticEnvelope,39,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375  0.375
 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.75   0.75   0.875  0.875
 1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375
 0.375  0.5    0.5    0.625  0.625  0.8125 0.8125 0.875  0.875  1.
 1.    ]",0.52734375
RandomForest,39,0.5,0.5,0.5,0.5,0.5,0.5,0.0,[0.     0.1875 0.1875 0.4375 0.5    0.5    0.625  0.875  0.875  1.    ],[0.     0.1875 0.3125 0.4375 0.4375 0.5    0.5    0.9375 1.     1.    ],0.494140625
DecisionTree,39,0.42857,0.4375,0.45,0.4166666666666667,0.5625,0.3125,-0.1291,[0.     0.5625 1.    ],[0.     0.6875 1.    ],0.4375
KNN,39,0.52709,0.53125,0.5263157894736842,0.5384615384615384,0.625,0.4375,0.06363,[0.     0.     0.1875 0.375  0.625  0.6875 0.875  1.    ],[0.     0.0625 0.25   0.5    0.5625 0.5625 0.75   1.    ],0.5
LocalOutlierFactor,39,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.0625 0.125  0.125  0.1875 0.25   0.4375 0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.75   0.75   1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.3125 0.4375 0.5    0.5625 0.5625
 0.75   0.75   0.9375 0.9375 1.     1.    ]",0.447265625
IsolationForest,39,0.49091,0.5625,0.75,0.5357142857142857,0.1875,0.9375,0.18898,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.4375 0.4375
 0.5    0.5    0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.3125 0.5
 0.5    0.6875 0.6875 0.8125 0.8125 1.     1.    ]",0.5078125
Xgboost,39,0.46404,0.46875,0.47368421052631576,0.46153846153846156,0.5625,0.375,-0.06363,"[0.     0.     0.     0.0625 0.0625 0.375  0.375  0.4375 0.4375 0.5
 0.5    0.625  0.625  0.6875 0.6875 0.75   0.75   1.     1.    ]","[0.     0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375 0.4375
 0.625  0.625  0.75   0.75   0.8125 0.8125 0.9375 0.9375 1.    ]",0.44921875
RSEllipticEnvelope,40,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.5
 0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875 0.75   0.75   0.8125
 0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375
 0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.6875
 0.75   0.75   1.     1.    ]",0.57421875
RandomForest,40,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.375  0.375  0.5    0.5625
 0.5625 0.6875 0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.125  0.125  0.1875 0.25   0.25   0.375  0.375  0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.6875 0.75   1.    ]",0.609375
DecisionTree,40,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,[0.   0.75 1.  ],[0.     0.5625 1.    ],0.59375
KNN,40,0.53333,0.5625,0.5416666666666666,0.625,0.8125,0.3125,0.14434,[0.     0.3125 0.375  0.625  0.8125 0.875  0.875  0.875  1.    ],[0.     0.125  0.3125 0.4375 0.6875 0.6875 0.75   0.875  1.    ],0.607421875
LocalOutlierFactor,40,0.59015,0.59375,0.5789473684210527,0.6153846153846154,0.6875,0.5,0.19089,"[0.     0.0625 0.0625 0.1875 0.25   0.3125 0.3125 0.5625 0.5625 0.625
 0.625  0.9375 0.9375 1.     1.    ]","[0.     0.     0.125  0.125  0.3125 0.375  0.625  0.625  0.6875 0.6875
 0.75   0.75   0.8125 0.8125 1.    ]",0.46484375
IsolationForest,40,0.37662,0.4375,0.3333333333333333,0.46153846153846156,0.125,0.75,-0.16013,"[0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.4375 0.4375
 0.5    0.5    0.6875 0.6875 0.75   0.75   0.875  0.875  0.9375 0.9375
 1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.5    0.625  0.625  0.875  0.875  0.9375
 0.9375 1.    ]",0.5859375
Xgboost,40,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,"[0.     0.0625 0.1875 0.1875 0.3125 0.4375 0.5    0.5625 0.625  0.625
 0.625  0.6875 0.6875 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.0625 0.125  0.125  0.1875 0.3125
 0.4375 0.4375 0.5625 0.5625 0.6875 0.6875 1.    ]",0.7421875
RSEllipticEnvelope,41,0.30435,0.4375,0.0,0.4666666666666667,0.0,0.875,-0.2582,"[0.     0.0625 0.5625 0.5625 0.625  0.625  0.75   0.75   0.8125 0.8125
 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5625 0.5625 0.8125 0.8125 1.    ]",0.82421875
RandomForest,41,0.58358,0.59375,0.6363636363636364,0.5714285714285714,0.4375,0.75,0.19739,[0.     0.4375 1.    ],[0.   0.25 1.  ],0.59375
DecisionTree,41,0.71626,0.71875,0.7692307692307693,0.6842105263157895,0.625,0.8125,0.4454,[0.    0.625 1.   ],[0.     0.1875 1.    ],0.71875
KNN,41,0.51952,0.53125,0.5454545454545454,0.5238095238095238,0.375,0.6875,0.0658,[0.     0.     0.1875 0.375  0.625  1.     1.    ],[0.     0.125  0.25   0.3125 0.6875 0.875  1.    ],0.494140625
LocalOutlierFactor,41,0.46404,0.46875,0.46153846153846156,0.47368421052631576,0.375,0.5625,-0.06363,"[0.     0.0625 0.125  0.25   0.3125 0.5625 0.75   0.75   0.8125 0.8125
 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.5625 0.5625 0.625  0.625  0.75
 0.75   1.    ]",0.61328125
IsolationForest,41,0.34545,0.4375,0.25,0.4642857142857143,0.0625,0.8125,-0.18898,"[0.     0.0625 0.375  0.375  0.5625 0.5625 0.625  0.625  0.6875 0.6875
 0.75   0.75   0.8125 0.8125 0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.375  0.375  0.625  0.625  0.6875 0.6875 0.9375 0.9375 1.    ]",0.77734375
Xgboost,41,0.5,0.5,0.5,0.5,0.5,0.5,0.0,"[0.     0.0625 0.0625 0.125  0.125  0.125  0.25   0.25   0.375  0.4375
 0.625  0.625  0.8125 0.8125 0.875  0.875  0.875  1.     1.    ]","[0.     0.     0.125  0.125  0.25   0.3125 0.3125 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.625  0.625  0.75   0.9375 0.9375 1.    ]",0.513671875
RSEllipticEnvelope,42,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.     0.0625 0.3125 0.3125 0.375  0.375  0.5    0.5    0.625  0.625
 0.75   0.75   0.8125 0.8125 1.    ]","[0.     0.     0.     0.25   0.25   0.375  0.375  0.6875 0.6875 0.8125
 0.8125 0.875  0.875  1.     1.    ]",0.5078125
RandomForest,42,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,"[0.     0.0625 0.0625 0.3125 0.3125 0.375  0.375  0.5625 0.5625 0.625
 0.625  0.6875 0.6875 0.875  0.875  1.     1.    ]","[0.     0.     0.125  0.125  0.25   0.25   0.375  0.375  0.4375 0.4375
 0.5    0.5    0.875  0.875  0.9375 0.9375 1.    ]",0.54296875
DecisionTree,42,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,[0.     0.4375 1.    ],[0.  0.5 1. ],0.46875
KNN,42,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,[0.     0.125  0.5    0.5625 0.625  0.6875 0.6875 1.    ],[0.     0.3125 0.5    0.5    0.5625 0.5625 0.6875 1.    ],0.46484375
LocalOutlierFactor,42,0.35223,0.375,0.3,0.4090909090909091,0.1875,0.5625,-0.26968,"[0.     0.0625 0.0625 0.125  0.125  0.1875 0.5    0.6875 0.6875 0.75
 0.75   0.875  0.875  0.9375 0.9375 1.     1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.3125 0.375  0.4375 0.4375
 0.5625 0.5625 0.875  0.875  0.9375 0.9375 1.    ]",0.64453125
IsolationForest,42,0.46844,0.53125,0.6,0.5185185185185185,0.1875,0.875,0.08607,"[0.     0.0625 0.25   0.25   0.375  0.375  0.4375 0.4375 0.6875 0.6875
 0.8125 0.8125 0.9375 0.9375 1.    ]","[0.     0.     0.     0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.75
 0.75   0.9375 0.9375 1.     1.    ]",0.609375
Xgboost,42,0.5625,0.5625,0.5625,0.5625,0.5625,0.5625,0.125,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125
 0.5    0.5    0.625  0.625  0.6875 0.6875 0.8125 0.8125 0.875  0.875
 0.9375 0.9375 1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375
 0.375  0.4375 0.4375 0.5    0.5    0.5625 0.5625 0.6875 0.6875 0.875
 0.875  1.     1.    ]",0.55078125
RSEllipticEnvelope,43,0.39925,0.53125,1.0,0.5161290322580645,0.0625,1.0,0.17961,"[0.     0.0625 0.0625 0.25   0.25   0.5    0.5    0.5625 0.5625 0.625
 0.625  0.8125 0.8125 0.875  0.875  1.    ]","[0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375  0.375
 0.625  0.625  0.8125 0.8125 1.     1.    ]",0.625
RandomForest,43,0.53079,0.53125,0.5294117647058824,0.5333333333333333,0.5625,0.5,0.06262,"[0.     0.0625 0.1875 0.1875 0.25   0.25   0.3125 0.3125 0.375  0.375
 0.5625 0.5625 0.6875 0.6875 0.875  0.875  1.     1.    ]","[0.     0.     0.     0.125  0.125  0.3125 0.3125 0.4375 0.4375 0.5
 0.5    0.5625 0.5625 0.8125 0.8125 0.9375 0.9375 1.    ]",0.51171875
DecisionTree,43,0.51952,0.53125,0.5238095238095238,0.5454545454545454,0.6875,0.375,0.0658,[0.     0.4375 0.5625 0.6875 0.6875 1.    ],[0.     0.4375 0.5    0.625  0.8125 1.    ],0.4921875
KNN,43,0.59335,0.59375,0.5882352941176471,0.6,0.625,0.5625,0.18787,[0.     0.0625 0.1875 0.625  0.6875 0.6875 1.    ],[0.     0.     0.1875 0.4375 0.5    0.625  1.    ],0.568359375
LocalOutlierFactor,43,0.45546,0.46875,0.45454545454545453,0.47619047619047616,0.3125,0.625,-0.0658,"[0.     0.1875 0.25   0.375  0.4375 0.6875 0.6875 0.75   0.75   0.9375
 0.9375 1.     1.    ]","[0.     0.     0.     0.0625 0.3125 0.4375 0.625  0.625  0.6875 0.6875
 0.8125 0.8125 1.    ]",0.671875
IsolationForest,43,0.28889,0.40625,0.0,0.4482758620689655,0.0,0.8125,-0.32163,"[0.     0.     0.25   0.25   0.375  0.375  0.4375 0.4375 0.5    0.5
 0.6875 0.6875 0.75   0.75   0.875  0.875  1.     1.    ]","[0.     0.0625 0.0625 0.125  0.125  0.1875 0.1875 0.25   0.25   0.3125
 0.3125 0.5625 0.5625 0.625  0.625  0.6875 0.6875 1.    ]",0.68359375
Xgboost,43,0.58358,0.59375,0.5714285714285714,0.6363636363636364,0.75,0.4375,0.19739,"[0.     0.0625 0.125  0.125  0.1875 0.1875 0.375  0.375  0.5    0.5
 0.75   0.75   0.875  0.875  0.9375 0.9375 0.9375 1.     1.    ]","[0.     0.     0.     0.125  0.125  0.1875 0.1875 0.25   0.25   0.5625
 0.5625 0.625  0.625  0.6875 0.6875 0.8125 0.9375 0.9375 1.    ]",0.60546875
RSEllipticEnvelope,44,0.31915,0.46875,0.0,0.4838709677419355,0.0,0.9375,-0.17961,"[0.     0.     0.0625 0.0625 0.1875 0.1875 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.625  0.625  0.75   0.75   0.8125 0.8125 1.     1.    ]","[0.     0.0625 0.0625 0.1875 0.1875 0.25   0.25   0.375  0.375  0.4375
 0.4375 0.5    0.5    0.5625 0.5625 0.625  0.625  0.875  0.875  1.    ]",0.5390625
RandomForest,44,0.46823,0.46875,0.4666666666666667,0.47058823529411764,0.4375,0.5,-0.06262,"[0.     0.     0.     0.0625 0.0625 0.125  0.125  0.25   0.25   0.375
 0.375  0.5    0.5    0.5625 0.5625 0.75   0.75   0.9375 0.9375 1.    ]","[0.     0.0625 0.1875 0.1875 0.3125 0.3125 0.375  0.375  0.4375 0.4375
 0.5    0.5    0.5625 0.5625 0.625  0.625  0.8125 0.8125 1.     1.    ]",0.4375
DecisionTree,44,0.52709,0.53125,0.5263157894736842,0.5384615384615384,0.625,0.4375,0.06363,[0.    0.625 1.   ],[0.     0.5625 1.    ],0.53125
